촬영시각,파일명,배번,신뢰도
2025:05:04 09:13:35,00798.jpg,25126,1.0
2025:05:04 09:13:35,00798.jpg,20563,0.97
2025:05:04 09:13:35,00798.jpg,20634,0.82
2025:05:04 09:13:35,00798.jpg,20171,1.0
2025:05:04 09:13:35,00799.jpg,25116,1.0
2025:05:04 09:13:35,00799.jpg,25126,1.0
2025:05:04 09:13:35,00799.jpg,25001,1.0
2025:05:04 09:13:35,00799.jpg,20634,1.0
2025:05:04 09:13:35,00799.jpg,20344,1.0
2025:05:04 09:13:35,00799.jpg,20171,1.0
2025:05:04 09:13:37,00800.jpg,20931,1.0
2025:05:04 09:13:37,00800.jpg,20634,1.0
2025:05:04 09:13:37,00800.jpg,20931,1.0
2025:05:04 09:13:37,00800.jpg,20344,0.96
2025:05:04 09:13:37,00801.jpg,20931,1.0
2025:05:04 09:13:37,00801.jpg,43784,0.69
2025:05:04 09:13:38,00802.jpg,20931,0.93
2025:05:04 09:13:38,00803.jpg,20171,1.0
2025:05:04 09:13:38,00803.jpg,20931,0.88
2025:05:04 09:13:38,00804.jpg,20171,1.0
2025:05:04 09:13:38,00804.jpg,20921,0.81
2025:05:04 09:13:39,00805.jpg,20634,1.0
2025:05:04 09:13:39,00805.jpg,20843,0.93
2025:05:04 09:13:39,00805.jpg,20931,1.0
2025:05:04 09:13:39,00806.jpg,20931,1.0
2025:05:04 09:13:39,00807.jpg,20931,1.0
2025:05:04 09:13:40,00808.jpg,20634,1.0
2025:05:04 09:13:40,00809.jpg,20252,0.92
2025:05:04 09:13:41,00810.jpg,20252,0.95
2025:05:04 09:13:41,00811.jpg,20531,1.0
2025:05:04 09:13:42,00812.jpg,❌,0.0
2025:05:04 09:13:43,00813.jpg,20532,1.0
2025:05:04 09:13:43,00814.jpg,❌,0.0
2025:05:04 09:13:45,00815.jpg,20832,1.0
2025:05:04 09:13:45,00815.jpg,20039,1.0
2025:05:04 09:13:45,00815.jpg,20734,1.0
2025:05:04 09:13:46,00816.jpg,20734,1.0
2025:05:04 09:13:46,00816.jpg,20826,1.0
2025:05:04 09:13:46,00817.jpg,20826,1.0
2025:05:04 09:13:46,00817.jpg,20231,0.71
2025:05:04 09:13:47,00818.jpg,20734,1.0
2025:05:04 09:13:47,00818.jpg,20251,1.0
2025:05:04 09:13:47,00819.jpg,20251,1.0
2025:05:04 09:13:47,00819.jpg,20387,1.0
2025:05:04 09:13:47,00819.jpg,20718,1.0
2025:05:04 09:13:48,00820.jpg,20718,1.0
2025:05:04 09:13:48,00820.jpg,20790,1.0
2025:05:04 09:13:48,00820.jpg,20499,1.0
2025:05:04 09:13:49,00821.jpg,20252,0.89
2025:05:04 09:13:49,00822.jpg,20718,1.0
2025:05:04 09:13:49,00822.jpg,20499,1.0
2025:05:04 09:13:50,00823.jpg,20499,1.0
2025:05:04 09:13:50,00824.jpg,20252,0.84
2025:05:04 09:13:50,00825.jpg,20499,1.0
2025:05:04 09:13:51,00826.jpg,20886,1.0
2025:05:04 09:13:51,00826.jpg,20458,1.0
2025:05:04 09:13:51,00827.jpg,20886,1.0
2025:05:04 09:13:51,00828.jpg,20458,1.0
2025:05:04 09:13:51,00828.jpg,20886,1.0
2025:05:04 09:13:52,00829.jpg,❌,0.0
2025:05:04 09:13:54,00830.jpg,10253,1.0
2025:05:04 09:13:54,00830.jpg,25137,0.99
2025:05:04 09:13:54,00830.jpg,20870,1.0
2025:05:04 09:13:55,00831.jpg,20870,1.0
2025:05:04 09:13:55,00831.jpg,10253,1.0
2025:05:04 09:13:55,00831.jpg,25146,1.0
2025:05:04 09:13:55,00831.jpg,81012,0.52
2025:05:04 09:13:55,00832.jpg,10253,1.0
2025:05:04 09:13:55,00832.jpg,25146,1.0
2025:05:04 09:13:55,00832.jpg,20870,1.0
2025:05:04 09:13:55,00832.jpg,25103,0.98
2025:05:04 09:13:56,00833.jpg,❌,0.0
2025:05:04 09:13:56,00834.jpg,20640,0.99
2025:05:04 09:13:57,00835.jpg,20824,1.0
2025:05:04 09:13:57,00836.jpg,20824,1.0
2025:05:04 09:13:58,00837.jpg,❌,0.0
2025:05:04 09:13:59,00838.jpg,25023,1.0
2025:05:04 09:13:59,00839.jpg,25023,1.0
2025:05:04 09:13:59,00839.jpg,20701,1.0
2025:05:04 09:14:00,00840.jpg,20450,1.0
2025:05:04 09:14:00,00840.jpg,25029,1.0
2025:05:04 09:14:00,00840.jpg,20565,1.0
2025:05:04 09:14:00,00841.jpg,20450,1.0
2025:05:04 09:14:00,00841.jpg,25029,1.0
2025:05:04 09:14:00,00841.jpg,20565,1.0
2025:05:04 09:14:01,00842.jpg,20450,1.0
2025:05:04 09:14:01,00842.jpg,25029,1.0
2025:05:04 09:14:01,00842.jpg,10904,0.65
2025:05:04 09:14:02,00843.jpg,25029,0.99
2025:05:04 09:14:02,00843.jpg,20450,1.0
2025:05:04 09:14:02,00844.jpg,25029,1.0
2025:05:04 09:14:03,00845.jpg,20565,1.0
2025:05:04 09:14:03,00845.jpg,20762,1.0
2025:05:04 09:14:03,00845.jpg,25170,1.0
2025:05:04 09:14:03,00846.jpg,20252,0.9
2025:05:04 09:14:03,00846.jpg,20565,1.0
2025:05:04 09:14:04,00847.jpg,20565,1.0
2025:05:04 09:14:05,00848.jpg,20940,1.0
2025:05:04 09:14:05,00848.jpg,20348,1.0
2025:05:04 09:14:06,00849.jpg,20940,1.0
2025:05:04 09:14:06,00849.jpg,20348,1.0
2025:05:04 09:14:06,00850.jpg,88102,0.52
2025:05:04 09:14:07,00851.jpg,20253,0.86
2025:05:04 09:14:08,00852.jpg,20611,1.0
2025:05:04 09:14:08,00853.jpg,20611,1.0
2025:05:04 09:14:10,00854.jpg,20611,1.0
2025:05:04 09:14:10,00854.jpg,20047,1.0
2025:05:04 09:14:10,00855.jpg,20611,1.0
2025:05:04 09:14:11,00856.jpg,15327,1.0
2025:05:04 09:14:11,00856.jpg,20719,1.0
2025:05:04 09:14:11,00856.jpg,10463,0.99
2025:05:04 09:14:12,00857.jpg,11086,1.0
2025:05:04 09:14:12,00857.jpg,30799,0.63
2025:05:04 09:14:12,00858.jpg,70424,0.69
2025:05:04 09:14:12,00858.jpg,10932,0.56
2025:05:04 09:14:12,00859.jpg,11086,1.0
2025:05:04 09:14:13,00860.jpg,20705,1.0
2025:05:04 09:14:13,00860.jpg,10021,1.0
2025:05:04 09:14:13,00860.jpg,11138,1.0
2025:05:04 09:14:14,00861.jpg,20262,0.79
2025:05:04 09:14:14,00861.jpg,20705,1.0
2025:05:04 09:14:14,00861.jpg,11138,0.89
2025:05:04 09:14:15,00862.jpg,10254,1.0
2025:05:04 09:14:15,00862.jpg,20252,0.87
2025:05:04 09:14:15,00862.jpg,10463,0.95
2025:05:04 09:14:15,00862.jpg,10689,1.0
2025:05:04 09:14:15,00863.jpg,10416,0.98
2025:05:04 09:14:15,00863.jpg,10254,1.0
2025:05:04 09:14:15,00863.jpg,10463,1.0
2025:05:04 09:14:16,00864.jpg,10463,0.99
2025:05:04 09:14:16,00864.jpg,20255,0.99
2025:05:04 09:14:16,00864.jpg,20566,1.0
2025:05:04 09:14:16,00864.jpg,11132,0.98
2025:05:04 09:14:16,00865.jpg,20255,0.99
2025:05:04 09:14:16,00865.jpg,10463,0.99
2025:05:04 09:14:16,00865.jpg,20566,1.0
2025:05:04 09:14:16,00865.jpg,11132,0.99
2025:05:04 09:14:16,00866.jpg,10463,1.0
2025:05:04 09:14:17,00867.jpg,❌,0.0
2025:05:04 09:14:18,00868.jpg,20252,0.9
2025:05:04 09:14:18,00868.jpg,20566,0.99
2025:05:04 09:14:18,00869.jpg,25007,1.0
2025:05:04 09:14:18,00869.jpg,20566,0.91
2025:05:04 09:14:18,00870.jpg,20820,1.0
2025:05:04 09:14:18,00870.jpg,20523,1.0
2025:05:04 09:14:18,00870.jpg,11132,1.0
2025:05:04 09:14:18,00870.jpg,25004,1.0
2025:05:04 09:14:18,00871.jpg,20820,1.0
2025:05:04 09:14:18,00871.jpg,20523,1.0
2025:05:04 09:14:18,00871.jpg,11132,1.0
2025:05:04 09:14:18,00872.jpg,20820,1.0
2025:05:04 09:14:18,00872.jpg,11132,1.0
2025:05:04 09:14:18,00872.jpg,20523,1.0
2025:05:04 09:14:20,00873.jpg,11132,1.0
2025:05:04 09:14:20,00873.jpg,20523,1.0
2025:05:04 09:14:21,00874.jpg,11132,1.0
2025:05:04 09:14:22,00875.jpg,10035,1.0
2025:05:04 09:14:22,00875.jpg,10477,1.0
2025:05:04 09:14:23,00876.jpg,25094,1.0
2025:05:04 09:14:23,00876.jpg,20454,1.0
2025:05:04 09:14:23,00876.jpg,25160,0.92
2025:05:04 09:14:23,00876.jpg,10797,1.0
2025:05:04 09:14:25,00877.jpg,25094,1.0
2025:05:04 09:14:25,00877.jpg,10827,1.0
2025:05:04 09:14:25,00877.jpg,10707,0.88
2025:05:04 09:14:25,00878.jpg,25094,1.0
2025:05:04 09:14:25,00879.jpg,❌,0.0
2025:05:04 09:14:26,00880.jpg,10940,1.0
2025:05:04 09:14:26,00880.jpg,10797,1.0
2025:05:04 09:14:26,00881.jpg,10797,1.0
2025:05:04 09:14:27,00882.jpg,10940,1.0
2025:05:04 09:14:27,00882.jpg,10940,1.0
2025:05:04 09:14:27,00882.jpg,25154,1.0
2025:05:04 09:14:27,00882.jpg,25154,1.0
2025:05:04 09:14:27,00882.jpg,25160,0.99
2025:05:04 09:14:28,00883.jpg,10797,1.0
2025:05:04 09:14:28,00883.jpg,10940,1.0
2025:05:04 09:14:29,00884.jpg,20252,0.92
2025:05:04 09:14:29,00884.jpg,25160,0.94
2025:05:04 09:14:29,00885.jpg,25100,1.0
2025:05:04 09:14:30,00886.jpg,25100,1.0
2025:05:04 09:14:30,00886.jpg,20237,1.0
2025:05:04 09:14:30,00887.jpg,25100,1.0
2025:05:04 09:14:30,00888.jpg,20393,1.0
2025:05:04 09:14:30,00888.jpg,25173,1.0
2025:05:04 09:14:30,00888.jpg,11030,1.0
2025:05:04 09:14:31,00889.jpg,20393,1.0
2025:05:04 09:14:31,00889.jpg,11030,1.0
2025:05:04 09:14:32,00890.jpg,11030,1.0
2025:05:04 09:14:32,00890.jpg,20250,1.0
2025:05:04 09:14:32,00890.jpg,20769,1.0
2025:05:04 09:14:32,00890.jpg,20834,1.0
2025:05:04 09:14:32,00890.jpg,20649,1.0
2025:05:04 09:14:32,00891.jpg,11030,0.99
2025:05:04 09:14:32,00891.jpg,20649,1.0
2025:05:04 09:14:32,00891.jpg,20250,1.0
2025:05:04 09:14:32,00891.jpg,10283,1.0
2025:05:04 09:14:32,00891.jpg,20834,1.0
2025:05:04 09:14:32,00891.jpg,20649,1.0
2025:05:04 09:14:32,00891.jpg,20769,1.0
2025:05:04 09:14:33,00892.jpg,11030,1.0
2025:05:04 09:14:33,00892.jpg,20250,0.95
2025:05:04 09:14:33,00893.jpg,20252,0.96
2025:05:04 09:14:34,00894.jpg,11282,1.0
2025:05:04 09:14:34,00894.jpg,10092,1.0
2025:05:04 09:14:35,00895.jpg,10424,0.76
2025:05:04 09:14:36,00896.jpg,10280,1.0
2025:05:04 09:14:36,00896.jpg,20252,0.85
2025:05:04 09:14:36,00896.jpg,11004,1.0
2025:05:04 09:14:36,00897.jpg,11004,1.0
2025:05:04 09:14:36,00897.jpg,20144,1.0
2025:05:04 09:14:36,00897.jpg,20144,1.0
2025:05:04 09:14:36,00898.jpg,10280,0.95
2025:05:04 09:14:38,00899.jpg,20316,1.0
2025:05:04 09:14:38,00899.jpg,20769,1.0
2025:05:04 09:14:39,00900.jpg,11258,1.0
2025:05:04 09:14:39,00900.jpg,20916,1.0
2025:05:04 09:14:39,00900.jpg,20437,1.0
2025:05:04 09:14:39,00901.jpg,20437,1.0
2025:05:04 09:14:39,00901.jpg,20916,1.0
2025:05:04 09:14:39,00901.jpg,11259,1.0
2025:05:04 09:14:39,00901.jpg,11259,1.0
2025:05:04 09:14:39,00901.jpg,11259,1.0
2025:05:04 09:14:39,00902.jpg,11258,1.0
2025:05:04 09:14:39,00902.jpg,20916,1.0
2025:05:04 09:14:39,00902.jpg,20437,1.0
2025:05:04 09:14:41,00903.jpg,11258,1.0
2025:05:04 09:14:41,00903.jpg,20916,1.0
2025:05:04 09:14:41,00904.jpg,11258,1.0
2025:05:04 09:14:41,00904.jpg,20916,1.0
2025:05:04 09:14:42,00905.jpg,10424,0.69
2025:05:04 09:14:43,00906.jpg,20252,0.93
2025:05:04 09:14:45,00907.jpg,❌,0.0
2025:05:04 09:14:48,00908.jpg,15352,1.0
2025:05:04 09:14:48,00908.jpg,11199,1.0
2025:05:04 09:14:48,00908.jpg,25014,1.0
2025:05:04 09:14:48,00908.jpg,20234,0.97
2025:05:04 09:14:49,00909.jpg,10099,1.0
2025:05:04 09:14:49,00909.jpg,11199,1.0
2025:05:04 09:14:49,00909.jpg,20399,1.0
2025:05:04 09:14:49,00909.jpg,25014,1.0
2025:05:04 09:14:49,00909.jpg,20234,0.99
2025:05:04 09:14:49,00909.jpg,20234,0.89
2025:05:04 09:14:49,00910.jpg,10099,1.0
2025:05:04 09:14:49,00910.jpg,11199,1.0
2025:05:04 09:14:49,00910.jpg,20399,1.0
2025:05:04 09:14:49,00910.jpg,25014,1.0
2025:05:04 09:14:49,00910.jpg,20234,0.99
2025:05:04 09:14:49,00910.jpg,20399,1.0
2025:05:04 09:14:49,00910.jpg,25111,0.92
2025:05:04 09:14:50,00911.jpg,11199,1.0
2025:05:04 09:14:50,00911.jpg,20619,1.0
2025:05:04 09:14:50,00911.jpg,20399,1.0
2025:05:04 09:14:50,00911.jpg,11186,0.97
2025:05:04 09:14:51,00912.jpg,11199,1.0
2025:05:04 09:14:51,00912.jpg,20234,1.0
2025:05:04 09:14:51,00913.jpg,20724,1.0
2025:05:04 09:14:51,00913.jpg,20234,1.0
2025:05:04 09:14:51,00913.jpg,25030,1.0
2025:05:04 09:14:51,00913.jpg,20252,0.66
2025:05:04 09:14:51,00914.jpg,25014,1.0
2025:05:04 09:14:51,00914.jpg,20234,0.99
2025:05:04 09:14:52,00915.jpg,❌,0.0
2025:05:04 09:14:53,00916.jpg,25111,0.98
2025:05:04 09:14:53,00916.jpg,10971,1.0
2025:05:04 09:14:53,00916.jpg,20234,0.99
2025:05:04 09:14:55,00917.jpg,20234,1.0
2025:05:04 09:14:55,00917.jpg,01921,0.88
2025:05:04 09:14:57,00918.jpg,20410,1.0
2025:05:04 09:14:57,00919.jpg,20410,1.0
2025:05:04 09:14:58,00920.jpg,20409,1.0
2025:05:04 09:15:00,00921.jpg,20095,1.0
2025:05:04 09:15:00,00921.jpg,10164,0.99
2025:05:04 09:15:01,00922.jpg,20252,0.89
2025:05:04 09:15:02,00923.jpg,10505,1.0
2025:05:04 09:15:03,00924.jpg,10384,0.75
2025:05:04 09:15:03,00924.jpg,25053,1.0
2025:05:04 09:15:05,00925.jpg,20252,0.94
2025:05:04 09:15:06,00926.jpg,❌,0.0
2025:05:04 09:15:07,00927.jpg,❌,0.0
2025:05:04 09:15:08,00928.jpg,❌,0.0
2025:05:04 09:15:10,00929.jpg,10368,1.0
2025:05:04 09:15:11,00930.jpg,10201,1.0
2025:05:04 09:15:11,00930.jpg,20744,1.0
2025:05:04 09:15:12,00931.jpg,10201,0.96
2025:05:04 09:15:12,00931.jpg,20744,1.0
2025:05:04 09:15:12,00932.jpg,10201,1.0
2025:05:04 09:15:12,00932.jpg,20744,1.0
2025:05:04 09:15:14,00933.jpg,20086,1.0
2025:05:04 09:15:14,00933.jpg,20641,1.0
2025:05:04 09:15:14,00934.jpg,20086,1.0
2025:05:04 09:15:14,00934.jpg,20252,0.93
2025:05:04 09:15:14,00935.jpg,20086,1.0
2025:05:04 09:15:14,00935.jpg,20252,0.88
2025:05:04 09:15:14,00935.jpg,20466,0.87
2025:05:04 09:15:16,00936.jpg,20252,0.89
2025:05:04 09:15:17,00937.jpg,10010,1.0
2025:05:04 09:15:18,00938.jpg,20927,0.99
2025:05:04 09:15:18,00938.jpg,10413,1.0
2025:05:04 09:15:20,00939.jpg,10554,1.0
2025:05:04 09:15:20,00939.jpg,11008,0.99
2025:05:04 09:15:21,00940.jpg,11008,1.0
2025:05:04 09:15:23,00941.jpg,10173,1.0
2025:05:04 09:15:23,00941.jpg,10844,1.0
2025:05:04 09:15:23,00942.jpg,10586,1.0
2025:05:04 09:15:23,00942.jpg,10173,1.0
2025:05:04 09:15:23,00942.jpg,10844,1.0
2025:05:04 09:15:24,00943.jpg,10580,0.84
2025:05:04 09:15:24,00943.jpg,10580,0.88
2025:05:04 09:15:24,00943.jpg,10560,0.77
2025:05:04 09:15:25,00944.jpg,❌,0.0
2025:05:04 09:15:26,00945.jpg,11166,1.0
2025:05:04 09:15:26,00946.jpg,11166,1.0
2025:05:04 09:15:26,00946.jpg,10361,1.0
2025:05:04 09:15:26,00947.jpg,❌,0.0
2025:05:04 09:15:27,00948.jpg,❌,0.0
2025:05:04 09:15:28,00949.jpg,11396,1.0
2025:05:04 09:15:28,00949.jpg,11396,1.0
2025:05:04 09:15:28,00949.jpg,11396,1.0
2025:05:04 09:15:28,00949.jpg,11396,1.0
2025:05:04 09:15:28,00950.jpg,10398,1.0
2025:05:04 09:15:28,00951.jpg,❌,0.0
2025:05:04 09:15:30,00952.jpg,25118,0.86
2025:05:04 09:15:30,00953.jpg,25101,1.0
2025:05:04 09:15:30,00953.jpg,25118,0.99
2025:05:04 09:15:30,00953.jpg,81323,0.66
2025:05:04 09:15:31,00954.jpg,25118,1.0
2025:05:04 09:15:31,00954.jpg,10779,1.0
2025:05:04 09:15:31,00954.jpg,25101,1.0
2025:05:04 09:15:32,00955.jpg,25101,1.0
2025:05:04 09:15:32,00955.jpg,10779,1.0
2025:05:04 09:15:32,00955.jpg,25118,1.0
2025:05:04 09:15:33,00956.jpg,10779,1.0
2025:05:04 09:15:34,00957.jpg,10065,1.0
2025:05:04 09:15:35,00958.jpg,❌,0.0
2025:05:04 09:15:36,00959.jpg,10677,1.0
2025:05:04 09:15:36,00959.jpg,11063,0.95
2025:05:04 09:15:36,00959.jpg,10714,1.0
2025:05:04 09:15:39,00960.jpg,02127,0.56
2025:05:04 09:15:40,00961.jpg,01421,0.71
2025:05:04 09:15:40,00961.jpg,10995,1.0
2025:05:04 09:15:40,00961.jpg,10119,1.0
2025:05:04 09:15:40,00961.jpg,15053,1.0
2025:05:04 09:15:40,00961.jpg,10203,1.0
2025:05:04 09:15:40,00961.jpg,10432,1.0
2025:05:04 09:15:40,00961.jpg,10090,0.98
2025:05:04 09:15:40,00961.jpg,15053,1.0
2025:05:04 09:15:41,00962.jpg,20252,0.88
2025:05:04 09:15:41,00962.jpg,20141,1.0
2025:05:04 09:15:42,00963.jpg,20262,0.81
2025:05:04 09:15:42,00963.jpg,20141,0.92
2025:05:04 09:15:43,00964.jpg,11034,1.0
2025:05:04 09:15:43,00964.jpg,20141,1.0
2025:05:04 09:15:44,00965.jpg,20252,0.87
2025:05:04 09:15:45,00966.jpg,11229,1.0
2025:05:04 09:15:45,00966.jpg,10203,1.0
2025:05:04 09:15:45,00966.jpg,10275,1.0
2025:05:04 09:15:46,00967.jpg,10203,1.0
2025:05:04 09:15:46,00967.jpg,10275,1.0
2025:05:04 09:15:47,00968.jpg,10203,1.0
2025:05:04 09:15:47,00968.jpg,10275,1.0
2025:05:04 09:15:47,00969.jpg,10203,1.0
2025:05:04 09:15:47,00969.jpg,18424,0.6
2025:05:04 09:15:48,00970.jpg,❌,0.0
2025:05:04 09:15:49,00971.jpg,15269,0.99
2025:05:04 09:15:49,00971.jpg,10128,0.73
2025:05:04 09:15:51,00972.jpg,20367,1.0
2025:05:04 09:15:51,00972.jpg,10726,1.0
2025:05:04 09:15:51,00972.jpg,10726,1.0
2025:05:04 09:15:51,00973.jpg,10726,0.97
2025:05:04 09:15:51,00973.jpg,20367,0.95
2025:05:04 09:15:51,00973.jpg,15190,1.0
2025:05:04 09:15:51,00974.jpg,10726,1.0
2025:05:04 09:15:51,00974.jpg,10726,1.0
2025:05:04 09:15:52,00975.jpg,20367,1.0
2025:05:04 09:15:52,00975.jpg,20367,1.0
2025:05:04 09:15:52,00976.jpg,20367,1.0
2025:05:04 09:15:52,00976.jpg,20367,1.0
2025:05:04 09:15:52,00977.jpg,20367,1.0
2025:05:04 09:15:52,00977.jpg,20252,0.89
2025:05:04 09:15:55,00978.jpg,15200,1.0
2025:05:04 09:15:55,00978.jpg,10213,1.0
2025:05:04 09:15:55,00978.jpg,15485,1.0
2025:05:04 09:15:56,00979.jpg,15200,1.0
2025:05:04 09:15:58,00980.jpg,20252,0.9
2025:05:04 09:15:58,00981.jpg,❌,0.0
2025:05:04 09:16:00,00982.jpg,10250,1.0
2025:05:04 09:16:00,00982.jpg,10251,1.0
2025:05:04 09:16:01,00983.jpg,10378,1.0
2025:05:04 09:16:01,00983.jpg,11104,1.0
2025:05:04 09:16:01,00983.jpg,10805,1.0
2025:05:04 09:16:01,00984.jpg,10378,1.0
2025:05:04 09:16:01,00984.jpg,11104,1.0
2025:05:04 09:16:03,00985.jpg,10805,1.0
2025:05:04 09:16:05,00986.jpg,10054,1.0
2025:05:04 09:16:05,00987.jpg,10107,1.0
2025:05:04 09:16:05,00987.jpg,15379,1.0
2025:05:04 09:16:05,00988.jpg,10107,1.0
2025:05:04 09:16:05,00988.jpg,10564,1.0
2025:05:04 09:16:05,00988.jpg,15379,1.0
2025:05:04 09:16:07,00989.jpg,❌,0.0
2025:05:04 09:16:08,00990.jpg,11092,0.98
2025:05:04 09:16:08,00990.jpg,20585,1.0
2025:05:04 09:16:08,00990.jpg,15415,1.0
2025:05:04 09:16:10,00991.jpg,11054,1.0
2025:05:04 09:16:10,00991.jpg,11326,0.81
2025:05:04 09:16:10,00991.jpg,15527,1.0
2025:05:04 09:16:10,00991.jpg,11107,1.0
2025:05:04 09:16:10,00991.jpg,11057,1.0
2025:05:04 09:16:11,00992.jpg,15527,1.0
2025:05:04 09:16:11,00992.jpg,11054,1.0
2025:05:04 09:16:12,00993.jpg,15275,1.0
2025:05:04 09:16:13,00994.jpg,15275,1.0
2025:05:04 09:16:13,00995.jpg,20252,0.91
2025:05:04 09:16:14,00996.jpg,15149,1.0
2025:05:04 09:16:14,00996.jpg,20135,1.0
2025:05:04 09:16:14,00997.jpg,02502,0.8
2025:05:04 09:16:14,00997.jpg,15149,1.0
2025:05:04 09:16:14,00997.jpg,10082,0.94
2025:05:04 09:16:15,00998.jpg,15149,1.0
2025:05:04 09:16:15,00998.jpg,10031,1.0
2025:05:04 09:16:15,00998.jpg,20135,1.0
2025:05:04 09:16:15,00999.jpg,20135,1.0
2025:05:04 09:16:15,00999.jpg,15149,1.0
2025:05:04 09:16:15,01000.jpg,20135,1.0
2025:05:04 09:16:15,01000.jpg,10031,0.95
2025:05:04 09:16:15,01000.jpg,10051,0.94
2025:05:04 09:16:16,01001.jpg,10031,1.0
2025:05:04 09:16:17,01002.jpg,20252,0.91
2025:05:04 09:16:17,01002.jpg,11257,1.0
2025:05:04 09:16:17,01002.jpg,11257,1.0
2025:05:04 09:16:18,01003.jpg,11257,1.0
2025:05:04 09:16:19,01004.jpg,11257,1.0
2025:05:04 09:16:19,01004.jpg,11392,1.0
2025:05:04 09:16:19,01005.jpg,20252,0.84
2025:05:04 09:16:19,01005.jpg,11392,0.94
2025:05:04 09:16:20,01006.jpg,10749,1.0
2025:05:04 09:16:20,01006.jpg,10224,1.0
2025:05:04 09:16:20,01006.jpg,20250,0.78
2025:05:04 09:16:20,01006.jpg,10224,1.0
2025:05:04 09:16:22,01007.jpg,10075,1.0
2025:05:04 09:16:23,01008.jpg,15201,0.99
2025:05:04 09:16:24,01009.jpg,❌,0.0
2025:05:04 09:16:27,01010.jpg,10550,0.99
2025:05:04 09:16:27,01010.jpg,15179,1.0
2025:05:04 09:16:27,01010.jpg,10548,1.0
2025:05:04 09:16:29,01011.jpg,10176,1.0
2025:05:04 09:16:29,01011.jpg,11084,1.0
2025:05:04 09:16:29,01011.jpg,10176,1.0
2025:05:04 09:16:29,01011.jpg,10697,1.0
2025:05:04 09:16:29,01012.jpg,25046,1.0
2025:05:04 09:16:30,01013.jpg,15435,1.0
2025:05:04 09:16:30,01013.jpg,25046,1.0
2025:05:04 09:16:30,01014.jpg,20569,1.0
2025:05:04 09:16:30,01014.jpg,10156,0.97
2025:05:04 09:16:31,01015.jpg,20252,0.87
2025:05:04 09:16:31,01015.jpg,11084,1.0
2025:05:04 09:16:31,01016.jpg,11084,1.0
2025:05:04 09:16:31,01016.jpg,10156,1.0
2025:05:04 09:16:32,01017.jpg,11084,1.0
2025:05:04 09:16:33,01018.jpg,10697,1.0
2025:05:04 09:16:33,01018.jpg,11346,1.0
2025:05:04 09:16:33,01018.jpg,10200,1.0
2025:05:04 09:16:34,01019.jpg,10200,1.0
2025:05:04 09:16:34,01019.jpg,11346,1.0
2025:05:04 09:16:34,01020.jpg,11346,1.0
2025:05:04 09:16:34,01021.jpg,10200,1.0
2025:05:04 09:16:35,01022.jpg,10200,1.0
2025:05:04 09:16:37,01023.jpg,11155,1.0
2025:05:04 09:16:37,01023.jpg,20258,0.83
2025:05:04 09:16:37,01024.jpg,11155,1.0
2025:05:04 09:16:37,01024.jpg,11349,0.99
2025:05:04 09:16:38,01025.jpg,11155,1.0
2025:05:04 09:16:39,01026.jpg,11349,1.0
2025:05:04 09:16:39,01026.jpg,11279,1.0
2025:05:04 09:16:39,01026.jpg,11349,0.99
2025:05:04 09:16:39,01027.jpg,11349,1.0
2025:05:04 09:16:39,01027.jpg,10860,0.98
2025:05:04 09:16:39,01027.jpg,10555,1.0
2025:05:04 09:16:39,01027.jpg,11279,1.0
2025:05:04 09:16:39,01028.jpg,11349,1.0
2025:05:04 09:16:39,01028.jpg,10860,1.0
2025:05:04 09:16:39,01028.jpg,10555,1.0
2025:05:04 09:16:39,01028.jpg,11279,1.0
2025:05:04 09:16:39,01028.jpg,11349,1.0
2025:05:04 09:16:40,01029.jpg,❌,0.0
2025:05:04 09:16:43,01030.jpg,10787,0.92
2025:05:04 09:16:43,01030.jpg,15066,1.0
2025:05:04 09:16:43,01030.jpg,10222,0.96
2025:05:04 09:16:43,01030.jpg,15399,1.0
2025:05:04 09:16:44,01031.jpg,15066,1.0
2025:05:04 09:16:44,01031.jpg,10845,1.0
2025:05:04 09:16:44,01032.jpg,20252,0.87
2025:05:04 09:16:44,01032.jpg,10845,0.98
2025:05:04 09:16:45,01033.jpg,15069,1.0
2025:05:04 09:16:45,01033.jpg,10845,1.0
2025:05:04 09:16:45,01033.jpg,15069,1.0
2025:05:04 09:16:45,01034.jpg,15069,1.0
2025:05:04 09:16:45,01034.jpg,10222,0.94
2025:05:04 09:16:46,01035.jpg,11001,1.0
2025:05:04 09:16:46,01035.jpg,20702,0.99
2025:05:04 09:16:46,01035.jpg,15011,0.96
2025:05:04 09:16:47,01036.jpg,11001,0.93
2025:05:04 09:16:47,01036.jpg,20702,0.99
2025:05:04 09:16:47,01036.jpg,15011,1.0
2025:05:04 09:16:47,01036.jpg,10887,0.99
2025:05:04 09:16:47,01037.jpg,20702,1.0
2025:05:04 09:16:47,01037.jpg,11001,0.99
2025:05:04 09:16:47,01037.jpg,15011,1.0
2025:05:04 09:16:48,01038.jpg,11001,0.99
2025:05:04 09:16:48,01038.jpg,20702,1.0
2025:05:04 09:16:48,01038.jpg,15011,1.0
2025:05:04 09:16:49,01039.jpg,20702,0.98
2025:05:04 09:16:49,01039.jpg,15011,1.0
2025:05:04 09:16:49,01040.jpg,20702,0.99
2025:05:04 09:16:49,01040.jpg,23214,0.5
2025:05:04 09:16:51,01041.jpg,❌,0.0
